YDL125C	0	14	2	7	2	7	28	2	0	14	0	0	4	7	2	9	4	0	1	0	4	0	7	0	0	0	0	1	4	4	0	0	8	0	0	0	0	0	1	5	0	6	0	0	8	0	0	1	1	5	0	2	1	2	0	0	0	0	0	0	0	0	0	0	1	0	2	2	4	4	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL126C	0	0	22	0	0	0	3	2	3	2	9	4	4	6	4	24	0	1	2	11	5	4	0	8	7	8	0	0	0	0	0	0	8	27	13	3	50	0	15	5	0	2	6	6	7	31	0	5	2	5	20	2	4	14	15	14	16	3	3	2	1	0	0	0	0	0	0	0	0	1	0	8	6	3	1	12	0	0	0	0	0	0	0	0	0	0	0	5	4	6	0	7	10	1	0	6	0	0	0	0
YDL133C-A	0	0	0	0	1	0	5	1	52	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	42	101	48	21	15	22	6	0	0
YDL134C	0	1	1	21	44	0	0	0	16	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL135C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL140C	2	1	0	9	0	0	0	0	0	0	5	12	3	3	24	11	2	0	0	1	1	18	3	21	7	3	29	6	15	19	3	7	0	14	0	6	3	3	2	8	4	0	19	3	7	14	10	0	9	2	9	7	4	0	0	7	16	3	5	2	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	3	0	24	2	0	13	16	9	0	0	0	0	0	0	0	0	0	0
YDL145C	0	0	8	1	0	1	7	6	8	1	5	2	6	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	2	0	0	0	0	0	0	1	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL160C	0	4	14	7	15	11	1	25	5	0	0	1	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	12	0	0	1	1	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	19	17	5	9	1	20	14	0
YDL171C	0	1	0	40	1	0	0	0	0	0	0	10	15	11	1	24	0	0	11	2	1	21	2	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	11	1	0	0	0	6	8	5	0	0	0	0	0	0	12	4	8	25	0	0	0	0	3	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	2	2	1	2	3	0	0	0
YDL174C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	7	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL184C	0	0	0	0	0	6	3	28	40	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	57	36	16	23	14	48	13	3	0
YDL188C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL190C	0	0	0	2	0	3	0	0	0	2	0	1	0	0	3	0	7	1	0	0	0	15	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	3	6	0	0	0	0	0	0	1	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL198C	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL205C	6	0	0	0	7	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL215C	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	19	1	3	0	0	1	1	0	9	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL217C	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	13	0	0	0	0	0	0	0	0
YDL231C	0	0	0	0	0	0	0	0	0	4	13	1	8	0	0	0	0	0	0	0	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR001C	0	0	0	0	0	0	1	8	17	0	0	0	0	1	0	0	0	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	1	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR006C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	1	9	0	2	1	0	0	0	0	5	0	3	1	9	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR019C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	6	2	7	1	1	0	0	7	7	8	0	3	2	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	3	0
YDR022C	0	2	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR027C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YDR028C	0	0	0	0	0	0	0	12	9	10	0	0	0	0	0	0	0	0	0	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	1	0	0	0	0	0	0	0	0	0	0	0
YDR032C	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
YDR034C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR039C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	20	1	4	0
YDR046C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
YDR050C	0	10	0	5	0	10	1	0	1	5	2	11	19	44	28	12	3	31	2	35	51	3	24	11	17	3	7	6	11	3	16	7	13	28	1	11	12	11	22	49	9	8	50	6	11	2	1	13	15	12	11	9	4	3	17	40	0	36	0	12	32	52	21	1	11	14	17	0	24	16	17	18	25	4	7	27	6	4	8	8	21	7	16	18	1	12	8	7	1	1	9	85	8	0	0	0	0	0	0	0
YDR052C	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	2	1	2	0	1	0	1	0	1	0	0	0	0	8	0	4	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
YDR054C	0	0	1	0	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	2	0	0	0	2	0	0	0	6	0	0	4	0	1	0	0	0	0	1	0	1	1	6	0	0	0	0
YDR069C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR071C	0	0	0	0	0	0	0	0	2	7	0	2	0	0	0	0	0	5	9	0	0	3	0	0	0	0	3	8	0	0	1	0	4	0	0	0	0	0	0	0	1	5	1	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	4	0	0	0	0	0	0	0	0
YDR072C	0	0	0	0	0	0	0	0	22	11	0	2	1	0	0	0	2	6	0	3	14	2	3	7	1	17	1	0	1	0	1	0	0	0	9	1	2	9	1	0	14	2	1	1	6	6	0	0	0	0	0	0	0	3	2	0	5	0	0	0	4	7	0	8	3	0	8	0	1	1	0	0	0	4	10	1	0	0	1	0	1	0	0	0	1	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0
YDR086C	0	2	0	0	0	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	5	5	9	4	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	4	4	2	1	5	1	1	4	1	0
YDR090C	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR091C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	3	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	1
YDR097C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YDR098C	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR129C	0	0	0	0	2	0	0	0	6	0	1	3	0	8	0	18	2	6	6	4	1	2	19	3	2	0	0	1	3	10	1	5	4	0	7	2	0	0	0	0	2	11	1	1	1	13	1	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	1	0	21	7	3	0	0	0	0	5	3	0	26	0	0	0	0	0	0	1	0
YDR133C	0	0	4	19	1	0	13	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	2	0	1	2	1	0	14	0	8	8
YDR135C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	1	0	0	1	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
YDR141C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	3	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR144C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
YDR151C	0	0	0	0	0	0	0	9	1	23	0	0	6	10	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR153C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR170C	0	0	0	0	0	0	0	0	0	0	0	0	1	8	2	3	13	27	2	0	0	0	0	0	0	1	0	0	0	3	5	4	14	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	11	1	9	0	0	1	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	14	1	0	5	1	0	0	4	0	0	0	0	0	0	0	0	0	0
YDR175C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YDR186C	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	6	0	1	0	18	0	0	0	0	0	0	0	10	1	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR190C	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	12	6	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR194C	0	0	0	0	0	0	0	0	0	0	0	0	6	6	2	0	0	0	0	0	1	0	5	10	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	20	2	0	0	0	0	0	0	0
YDR224C	0	0	0	0	0	1	0	3	5	19	1	7	0	0	0	0	2	1	0	6	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	4	5	0	2	0	0	5	0	0	0	0	8	5	1	5	7	17	0	0	0	0	1	4	0	3	1	0	2	0	0	0	0	0	0	0	13	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	2	8	1	4	3	14	1	1	0
YDR233C	0	0	0	0	0	2	3	0	4	16	9	13	0	0	0	0	0	0	0	0	0	0	0	2	15	2	0	2	0	12	2	2	0	1	0	0	0	0	3	4	0	0	0	0	0	0	20	0	0	8	0	0	8	13	2	0	2	6	13	0	0	1	0	9	0	0	0	0	0	1	4	0	1	1	0	2	0	3	7	0	1	0	0	0	0	0	0	0	0	0	0	24	14	10	0	0	0	0	0	0
YDR238C	0	0	0	0	0	0	0	0	0	4	43	2	11	2	1	2	0	20	0	0	0	0	0	3	6	3	11	0	0	0	0	0	0	0	0	1	0	1	13	0	0	0	0	0	2	4	14	1	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	17	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
YDR258C	0	0	0	0	0	0	0	0	0	0	0	2	14	5	0	0	0	3	0	0	0	0	0	0	1	0	0	11	1	11	1	16	0	6	0	1	3	5	9	2	5	0	6	18	0	0	0	0	10	6	0	0	4	5	12	6	4	0	1	1	0	0	4	0	3	0	0	0	0	0	0	0	1	2	0	2	0	0	1	4	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	0	0	0
YDR264C	0	0	0	0	0	0	9	0	6	0	1	0	2	1	1	1	2	0	0	0	0	0	0	1	0	1	8	0	0	5	0	1	12	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	4	2	1	0	0	0	0	0	0	0	0	4	0	2	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0
YDR276C	0	0	0	0	2	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	10	0	1	6	0	15	0	0	7	0	6	0	4	5	0	0	0	4	1	9	0	0	0	0	0	0	0	0	15	0	0	5	12	4	5	0	0	1	10	12	2	5	0	1	0	0	0	0	0	0	2	4	2	0	0	0	0	1	0	0	0	0	2	0	3	0	5	4	9	26	7	6	5	13
YDR278C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	32	39	22	135	18	16	12	3	4	3	0	0	0	0	0	1	0	2	0	2	2	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR283C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR293C	0	0	0	0	0	1	0	2	0	0	14	2	5	2	1	0	0	9	5	1	10	4	0	0	16	0	10	2	0	2	2	10	15	0	0	0	0	0	0	11	17	1	0	0	0	0	3	0	0	3	0	0	0	0	0	9	4	2	0	0	0	0	0	0	0	0	0	3	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	4	6	5	1	5	0	4	1	4	0	5	4	4	2	0
YDR298C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR303C	0	0	0	0	0	0	0	1	12	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR304C	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	5	5	0	0	1	0	0	0	0	0	0	0	11	0	16	0	0	0	0	0	0	0	0	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR310C	0	0	0	5	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR326C	0	0	0	0	0	0	0	0	0	0	4	10	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
YDR328C	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
YDR341C	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	3	18	0	1	0	0	0	1	4	13	0	0	0	0	0
